0.0,0.053144375553587246,0.10628875110717449,0.15943312666076173,0.21257750221434898,0.2657218777679362,0.31886625332152346,0.3720106288751107,0.42515500442869797,0.4782993799822852,0.5314437555358724,0.5845881310894597,0.6377325066430469,0.6908768821966342,0.7440212577502214,0.7971656333038087,0.8503100088573959,0.9034543844109831,0.9565987599645704,1.0097431355181576,1.0628875110717448,1.1160318866253323,1.1691762621789195,1.2223206377325067,1.2754650132860939,1.328609388839681,1.3817537643932685,1.4348981399468557,1.4880425155004429,1.54118689105403,1.5943312666076175,1.6474756421612047,1.7006200177147919,1.753764393268379,1.8069087688219663,1.8600531443755537,1.9131975199291409,1.966341895482728,2.0194862710363153,2.0726306465899027,2.1257750221434897,2.178919397697077,2.2320637732506645,2.2852081488042515,2.338352524357839,2.391496899911426,2.4446412754650133,2.4977856510186007,2.5509300265721877,2.604074402125775,2.657218777679362,2.7103631532329495,2.763507528786537,2.816651904340124,2.8697962798937113,2.9229406554472988,2.9760850310008857,3.029229406554473,3.08237378210806,3.1355181576616475,3.188662533215235,3.241806908768822,3.2949512843224094,3.3480956598759963,3.4012400354295838,3.454384410983171,3.507528786536758,3.5606731620903456,3.6138175376439325,3.66696191319752,3.7201062887511074,3.7732506643046944,3.8263950398582818,3.8795394154118688,3.932683790965456,3.9858281665190436,4.038972542072631,4.0921169176262175,4.145261293179805,4.198405668733392,4.251550044286979,4.304694419840567,4.357838795394154,4.410983170947741,4.464127546501329,4.517271922054916,4.570416297608503,4.623560673162091,4.676705048715678,4.729849424269265,4.782993799822852,4.83613817537644,4.889282550930027,4.942426926483614,4.9955713020372015,5.048715677590788,5.101860053144375,5.155004428697963,5.20814880425155,5.261293179805137,5.314437555358724,5.367581930912312,5.420726306465899,5.473870682019486,5.527015057573074,5.580159433126661,5.633303808680248,5.686448184233836,5.739592559787423,5.79273693534101,5.8458813108945975,5.8990256864481845,5.9521700620017715,6.005314437555358,6.058458813108946,6.111603188662533,6.16474756421612,6.217891939769708,6.271036315323295,6.324180690876882,6.37732506643047,6.430469441984057,6.483613817537644,6.536758193091231,6.589902568644819,6.643046944198406,6.696191319751993,6.7493356953055805,6.8024800708591675,6.8556244464127545,6.908768821966342,6.961913197519929,7.015057573073516,7.068201948627104,7.121346324180691,7.174490699734278,7.227635075287865,7.280779450841453,7.33392382639504,7.387068201948627,7.440212577502215,7.493356953055802,7.546501328609389,7.599645704162977,7.6527900797165636,7.7059344552701505,7.7590788308237375,7.812223206377325,7.865367581930912,7.918511957484499,7.971656333038087,8.024800708591675,8.077945084145261,8.131089459698849,8.184233835252435,8.237378210806023,8.29052258635961,8.343666961913197,8.396811337466785,8.449955713020373,8.503100088573959,8.556244464127547,8.609388839681134,8.66253321523472,8.715677590788308,8.768821966341896,8.821966341895482,8.87511071744907,8.928255093002658,8.981399468556244,9.034543844109832,9.08768821966342,9.140832595217006,9.193976970770594,9.247121346324182,9.300265721877768,9.353410097431356,9.406554472984942,9.45969884853853,9.512843224092117,9.565987599645704,9.619131975199291,9.67227635075288,9.725420726306465,9.778565101860053,9.831709477413641,9.884853852967227,9.937998228520815,9.991142604074403,10.044286979627989,10.097431355181577,10.150575730735165,10.20372010628875,10.256864481842339,10.310008857395927,10.363153232949513,10.4162976085031,10.469441984056688,10.522586359610274,10.575730735163862,10.628875110717448,10.682019486271036,10.735163861824624,10.78830823737821,10.841452612931798,10.894596988485386,10.947741364038972,11.00088573959256,11.054030115146148,11.107174490699734,11.160318866253322,11.21346324180691,11.266607617360496,11.319751992914084,11.372896368467671,11.426040744021257,11.479185119574845,11.532329495128433,11.58547387068202,11.638618246235607,11.691762621789195,11.744906997342781,11.798051372896369,11.851195748449955,11.904340124003543,11.95748449955713,12.010628875110717,12.063773250664305,12.116917626217893,12.170062001771479,12.223206377325067,12.276350752878654,12.32949512843224,12.382639503985828,12.435783879539416,12.488928255093002,12.54207263064659,12.595217006200178,12.648361381753764,12.701505757307352,12.75465013286094,12.807794508414526,12.860938883968114,12.914083259521702,12.967227635075288,13.020372010628876,13.073516386182462,13.12666076173605,13.179805137289637,13.232949512843224,13.286093888396811,13.3392382639504,13.392382639503985,13.445527015057573,13.498671390611161,13.551815766164747,13.604960141718335,13.658104517271923,13.711248892825509,13.764393268379097,13.817537643932685,13.87068201948627,13.923826395039859,13.976970770593447,14.030115146147033,14.08325952170062,14.136403897254208,14.189548272807794,14.242692648361382,14.295837023914968,14.348981399468556,14.402125775022144,14.45527015057573,14.508414526129318,14.561558901682906,14.614703277236492,14.66784765279008,14.720992028343668,14.774136403897254,14.827280779450842,14.88042515500443,14.933569530558016,14.986713906111603,15.039858281665191,15.093002657218777,15.146147032772365,15.199291408325953,15.25243578387954,15.305580159433127,15.358724534986715,15.411868910540301,15.465013286093889,15.518157661647475,15.571302037201063,15.62444641275465,15.677590788308237,15.730735163861825,15.783879539415413,15.837023914968999,15.890168290522587,15.943312666076174,15.99645704162976,16.04960141718335,16.102745792736936,16.155890168290522,16.20903454384411,16.262178919397698,16.315323294951284,16.36846767050487,16.42161204605846,16.474756421612046,16.527900797165632,16.58104517271922,16.634189548272808,16.687333923826394,16.740478299379983,16.79362267493357,16.846767050487156,16.899911426040745,16.95305580159433,17.006200177147917,17.059344552701507,17.112488928255093,17.16563330380868,17.21877767936227,17.271922054915855,17.32506643046944,17.37821080602303,17.431355181576617,17.484499557130203,17.537643932683793,17.59078830823738,17.643932683790965,17.697077059344554,17.75022143489814,17.803365810451727,17.856510186005316,17.909654561558902,17.96279893711249,18.015943312666078,18.069087688219664,18.12223206377325,18.17537643932684,18.228520814880426,18.281665190434012,18.3348095659876,18.387953941541188,18.441098317094774,18.494242692648363,18.54738706820195,18.600531443755536,18.65367581930912,18.70682019486271,18.759964570416297,18.813108945969883,18.866253321523473,18.91939769707706,18.972542072630645,19.025686448184235,19.07883082373782,19.131975199291407,19.185119574844997,19.238263950398583,19.29140832595217,19.34455270150576,19.397697077059345,19.45084145261293,19.50398582816652,19.557130203720106,19.610274579273693,19.663418954827282,19.71656333038087,19.769707705934454,19.822852081488044,19.87599645704163,19.929140832595216,19.982285208148806,20.035429583702392,20.088573959255978,20.141718334809568,20.194862710363154,20.24800708591674,20.30115146147033,20.354295837023916,20.4074402125775,20.46058458813109,20.513728963684677,20.566873339238263,20.620017714791853,20.67316209034544,20.726306465899025,20.779450841452615,20.8325952170062,20.885739592559787,20.938883968113377,20.992028343666963,21.04517271922055,21.098317094774135,21.151461470327725,21.20460584588131,21.257750221434897,21.310894596988486,21.364038972542073,21.41718334809566,21.47032772364925,21.523472099202834,21.57661647475642,21.62976085031001,21.682905225863596,21.736049601417182,21.789193976970772,21.842338352524358,21.895482728077944,21.948627103631534,22.00177147918512,22.054915854738706,22.108060230292296,22.16120460584588,22.214348981399468,22.267493356953057,22.320637732506643,22.37378210806023,22.42692648361382,22.480070859167405,22.53321523472099,22.58635961027458,22.639503985828167,22.692648361381753,22.745792736935343,22.79893711248893,22.852081488042515,22.905225863596105,22.95837023914969,23.011514614703277,23.064658990256866,23.117803365810452,23.17094774136404,23.224092116917628,23.277236492471214,23.3303808680248,23.38352524357839,23.436669619131976,23.489813994685562,23.54295837023915,23.596102745792738,23.649247121346324,23.70239149689991,23.7555358724535,23.808680248007086,23.861824623560672,23.91496899911426,23.968113374667848,24.021257750221434,24.074402125775023,24.12754650132861,24.180690876882196,24.233835252435785,24.28697962798937,24.340124003542957,24.393268379096547,24.446412754650133,24.49955713020372,24.55270150575731,24.605845881310895,24.65899025686448,24.71213463241807,24.765279007971657,24.818423383525243,24.871567759078832,24.92471213463242,24.977856510186005,25.031000885739594,25.08414526129318,25.137289636846766,25.190434012400356,25.243578387953942,25.29672276350753,25.349867139061118,25.403011514614704,25.45615589016829,25.50930026572188,25.562444641275466,25.615589016829052,25.66873339238264,25.721877767936228,25.775022143489814,25.828166519043403,25.88131089459699,25.934455270150576,25.98759964570416,26.04074402125775,26.093888396811337,26.147032772364923,26.200177147918513,26.2533215234721,26.306465899025685,26.359610274579275,26.41275465013286,26.465899025686447,26.519043401240037,26.572187776793623,26.62533215234721,26.6784765279008,26.731620903454385,26.78476527900797,26.83790965456156,26.891054030115146,26.944198405668732,26.997342781222322,27.050487156775908,27.103631532329494,27.156775907883084,27.20992028343667,27.263064658990256,27.316209034543846,27.369353410097432,27.422497785651018,27.475642161204608,27.528786536758194,27.58193091231178,27.63507528786537,27.688219663418955,27.74136403897254,27.79450841452613,27.847652790079717,27.900797165633303,27.953941541186893,28.00708591674048,28.060230292294065,28.113374667847655,28.16651904340124,28.219663418954827,28.272807794508417,28.325952170062003,28.37909654561559,28.43224092116918,28.485385296722765,28.53852967227635,28.591674047829937,28.644818423383526,28.697962798937112,28.7511071744907,28.804251550044288,28.857395925597874,28.91054030115146,28.96368467670505,29.016829052258636,29.069973427812222,29.123117803365812,29.176262178919398,29.229406554472984,29.282550930026574,29.33569530558016,29.388839681133746,29.441984056687335,29.49512843224092,29.548272807794508,29.601417183348097,29.654561558901683,29.70770593445527,29.76085031000886,29.813994685562445,29.86713906111603,29.92028343666962,29.973427812223207,30.026572187776793,30.079716563330383,30.13286093888397,30.186005314437555,30.239149689991144,30.29229406554473,30.345438441098317,30.398582816651906,30.451727192205492,30.50487156775908,30.558015943312668,30.611160318866254,30.66430469441984,30.71744906997343,30.770593445527016,30.823737821080602,30.87688219663419,30.930026572187778,30.983170947741364,31.03631532329495,31.08945969884854,31.142604074402126,31.195748449955712,31.2488928255093,31.302037201062888,31.355181576616474,31.408325952170063,31.46147032772365,31.514614703277235,31.567759078830825,31.62090345438441,31.674047829937997,31.727192205491587,31.780336581045173,31.83348095659876,31.88662533215235,31.939769707705935,31.99291408325952,32.04605845881311,32.0992028343667,32.152347209920286,32.20549158547387,32.25863596102746,32.311780336581045,32.36492471213463,32.41806908768822,32.47121346324181,32.524357838795396,32.57750221434898,32.63064658990257,32.683790965456154,32.73693534100974,32.79007971656333,32.84322409211692,32.896368467670506,32.94951284322409,33.00265721877768,33.055801594331264,33.10894596988486,33.16209034543844,33.21523472099203,33.268379096545615,33.3215234720992,33.37466784765279,33.42781222320638,33.48095659875997,33.53410097431355,33.58724534986714,33.640389725420725,33.69353410097431,33.746678476527904,33.79982285208149,33.85296722763508,33.90611160318866,33.95925597874225,34.012400354295835,34.06554472984943,34.118689105403014,34.1718334809566,34.224977856510186,34.27812223206377,34.33126660761736,34.38441098317095,34.43755535872454,34.490699734278124,34.54384410983171,34.596988485385296,34.65013286093888,34.70327723649247,34.75642161204606,34.80956598759965,34.862710363153234,34.91585473870682,34.968999114260406,35.02214348981399,35.075287865367585,35.12843224092117,35.18157661647476,35.23472099202834,35.28786536758193,35.341009743135515,35.39415411868911,35.447298494242695,35.50044286979628,35.55358724534987,35.60673162090345,35.65987599645704,35.71302037201063,35.76616474756422,35.819309123117804,35.87245349867139,35.92559787422498,35.97874224977856,36.031886625332156,36.08503100088574,36.13817537643933,36.191319751992914,36.2444641275465,36.297608503100086,36.35075287865368,36.403897254207266,36.45704162976085,36.51018600531444,36.563330380868024,36.61647475642161,36.6696191319752,36.72276350752879,36.775907883082375,36.82905225863596,36.88219663418955,36.935341009743134,36.98848538529673,37.04162976085031,37.0947741364039,37.147918511957485,37.20106288751107,37.25420726306466,37.30735163861824,37.36049601417184,37.41364038972542,37.46678476527901,37.519929140832595,37.57307351638618,37.62621789193977,37.67936226749336,37.732506643046946,37.78565101860053,37.83879539415412,37.891939769707704,37.94508414526129,37.998228520814884,38.05137289636847,38.104517271922056,38.15766164747564,38.21080602302923,38.263950398582814,38.31709477413641,38.37023914968999,38.42338352524358,38.476527900797166,38.52967227635075,38.58281665190434,38.63596102745793,38.68910540301152,38.7422497785651,38.79539415411869,38.848538529672275,38.90168290522586,38.954827280779455,39.00797165633304,39.06111603188663,39.11426040744021,39.1674047829938,39.220549158547385,39.27369353410098,39.326837909654564,39.37998228520815,39.43312666076174,39.48627103631532,39.53941541186891,39.592559787422495,39.64570416297609,39.698848538529674,39.75199291408326,39.805137289636846,39.85828166519043,39.91142604074402,39.96457041629761,40.0177147918512,40.070859167404784,40.12400354295837,40.177147918511956,40.23029229406554,40.283436669619135,40.33658104517272,40.38972542072631,40.44286979627989,40.49601417183348,40.549158547387066,40.60230292294066,40.655447298494245,40.70859167404783,40.76173604960142,40.814880425155,40.86802480070859,40.92116917626218,40.97431355181577,41.027457927369355,41.08060230292294,41.13374667847653,41.18689105403011,41.240035429583706,41.29317980513729,41.34632418069088,41.399468556244464,41.45261293179805,41.50575730735164,41.55890168290523,41.612046058458816,41.6651904340124,41.71833480956599,41.771479185119574,41.82462356067316,41.87776793622675,41.93091231178034,41.984056687333926,42.03720106288751,42.0903454384411,42.143489813994684,42.19663418954827,42.24977856510186,42.30292294065545,42.356067316209035,42.40921169176262,42.46235606731621,42.515500442869794,42.56864481842339,42.62178919397697,42.67493356953056,42.728077945084145,42.78122232063773,42.83436669619132,42.88751107174491,42.9406554472985,42.99379982285208,43.04694419840567,43.100088573959255,43.15323294951284,43.206377325066434,43.25952170062002,43.312666076173606,43.36581045172719,43.41895482728078,43.472099202834364,43.52524357838796,43.578387953941544,43.63153232949513,43.684676705048716,43.7378210806023,43.79096545615589,43.84410983170948,43.89725420726307,43.95039858281665,44.00354295837024,44.056687333923826,44.10983170947741,44.162976085031005,44.21612046058459,44.26926483613818,44.32240921169176,44.37555358724535,44.428697962798935,44.48184233835253,44.534986713906115,44.5881310894597,44.64127546501329,44.69441984056687,44.74756421612046,44.800708591674045,44.85385296722764,44.906997342781224,44.96014171833481,45.0132860938884,45.06643046944198,45.11957484499557,45.17271922054916,45.22586359610275,45.279007971656334,45.33215234720992,45.385296722763506,45.43844109831709,45.491585473870686,45.54472984942427,45.59787422497786,45.651018600531444,45.70416297608503,45.757307351638616,45.81045172719221,45.863596102745795,45.91674047829938,45.96988485385297,46.02302922940655,46.07617360496014,46.12931798051373,46.18246235606732,46.235606731620905,46.28875110717449,46.34189548272808,46.39503985828166,46.448184233835256,46.50132860938884,46.55447298494243,46.607617360496015,46.6607617360496,46.71390611160319,46.76705048715678,46.820194862710366,46.87333923826395,46.92648361381754,46.979627989371124,47.03277236492471,47.0859167404783,47.13906111603189,47.192205491585476,47.24534986713906,47.29849424269265,47.351638618246234,47.40478299379982,47.45792736935341,47.511071744907,47.564216120460586,47.61736049601417,47.67050487156776,47.723649247121344,47.77679362267494
